label,GetActor(),Attack,Body,BodyDrop,Cost,DefFire,DefIce,DefLightning,DefSlash,DefStab,DefStrike,Dodge,DropGroup,DropItem,DropProb,Equip,Float,GuardReduction,HP,InspirtationRank,MinHP,Name,Power,PRM_INT,PRM_QUI,PRM_STR,PRM_TEC,PRM_VIT,PRM_WIL,Race,RankBonus,RankRangeMax,RankRangeMin,RegChant,RegConfusion,RegDarkness,RegDeath,RegParalysis,RegPoison,RegRage,RegStench,RegStone,RegStun,ResultHP,Size,SLV_Do,SLV_Gfirearm,SLV_Gsword,SLV_Ka,SLV_Kin,SLV_Lfirearm,SLV_Lsword,SLV_Magic,SLV_Martial,SLV_Mecha_1,SLV_Mecha_2,SLV_Moku,SLV_Monster,SLV_Sui,Soul,SoulDrop,StartEffectParameter,StartHP,voice
E_W04_PEDRO_00_A,M0810,0,None,0,300,None,None,None,None,None,None,0,None,['SOZAI_ALURA','None'],['40','0','0'],['None','None'],1,35,287,5,None,Btl_E_W04_PEDRO_00_A_EnemyName,3,120,130,90,120,110,110,Winged,5,None,None,0,15,75,45,50,30,15,45,100,0,None,M,0,None,None,0,0,None,None,None,None,None,None,4,None,0,None,0,0,None,None
E_W04_PEDRO_01_A,M0810,0,None,0,550,None,None,None,None,None,None,0,None,['SOZAI_ORB','None'],['100','0','0'],['None','None'],1,35,479,5,None,Btl_E_W04_PEDRO_01_A_EnemyName,4,120,130,90,120,110,110,Winged,5,None,None,0,15,75,45,50,30,15,45,100,0,None,M,0,None,None,0,0,None,None,None,None,None,None,4,None,0,SOUL_E_W04_PEDRO_00_A,200,0,None,None
E_W04_AZURE_00_A,Azure,0,None,0,385,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['WLDAG04_A','None'],0,35,403,3,None,Btl_E_W04_AZURE_00_A_EnemyName,3,120,80,110,120,None,140,Human,3,None,None,0,45,75,90,90,75,50,30,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,None,0,0,None,None
E_W04_AZURE_00_B,M0102,0,None,0,230,None,None,None,None,None,None,0,None,['SOZAI_NATIVE_SILVER','WHGSW_OLD_01'],['50','30','0'],['None','None'],1,50,287,0,None,Btl_E_W04_AZURE_00_B_EnemyName,3,120,120,130,130,90,130,Spirit,0,None,None,0,30,75,90,75,30,15,0,100,75,None,L,0,None,None,0,0,None,None,None,None,None,None,3,None,0,SOUL_E_W04_AZURE_00_B,100,0,None,None
E_W04_BOSS_AZURE_A,Azure,0,None,0,459,None,None,None,None,None,None,0,None,['WLDAG04_A','None'],['50','0','0'],['WLDAG04_A','None'],0,35,465,3,None,Btl_E_W04_BOSS_AZURE_A_EnemyName,3,120,80,110,120,None,140,Human,3,None,None,0,45,75,90,90,75,50,30,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,None,0,0,None,None
E_W04_BOSS_AZURE_B,Azure,0,None,0,505,None,None,None,None,None,None,0,None,['WLDAG04_A','None'],['50','0','0'],['WLDAG04_A','None'],0,35,407,5,None,Btl_E_W04_BOSS_AZURE_B_EnemyName,3,120,80,110,120,None,140,Human,5,None,None,0,45,75,90,90,75,50,30,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,None,0,0,None,None
E_W04_BOSS_BALTASAR_A,M1020,0,None,0,385,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,403,3,None,Btl_E_W04_BOSS_BALTASAR_A_EnemyName,3,120,70,110,90,60,130,Asmodian,3,None,None,0,0,100,100,100,100,0,100,100,30,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W04_BOSS_BALTASAR_B,M1020,0,None,0,195,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,213,3,1,Btl_E_W04_BOSS_BALTASAR_B_EnemyName,3,120,70,110,90,60,130,Asmodian,3,None,None,0,0,100,100,100,100,0,100,100,30,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W04_BOSS_BALTASAR_C,M2003,0,None,0,630,50,400,100,50,200,200,0,DL_BONE_RARE,['None','None'],['0','0','100'],['None','None'],1,35,572,5,None,Btl_E_W04_BOSS_BALTASAR_C_EnemyName,4,140,None,130,120,110,None,Unknown,5,None,None,100,45,50,75,100,100,15,45,100,75,None,LL,0,None,None,0,0,None,None,None,None,None,None,5,None,0,None,0,0,None,None
E_W04_BOSS_BALTASAR_D,M1020,0,None,0,165,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,213,0,None,Btl_E_W04_BOSS_BALTASAR_D_EnemyName,2,120,70,110,90,60,130,Asmodian,0,None,None,0,0,100,100,100,100,0,100,100,30,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W04_BOSS_BALTASAR_E,Baltasar_Rise,0,None,0,260,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,303,3,None,Btl_E_W04_BOSS_BALTASAR_E_EnemyName,3,120,70,110,90,60,130,Asmodian,3,None,None,0,0,100,100,100,100,0,100,100,30,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W04_SIGULD_00_A,Siguld,0,None,0,230,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['WHGSW03_A','None'],0,35,303,0,None,Btl_E_W04_SIGULD_00_A_EnemyName,3,120,80,110,120,None,140,Human,0,None,None,0,45,75,90,90,75,50,30,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_BOSS_SIGULD_A,Siguld,0,None,0,385,None,None,None,None,None,None,0,None,['WHGSW03_A','None'],['50','0','0'],['WHGSW03_A','None'],0,35,405,3,None,Btl_E_W04_BOSS_SIGULD_A_EnemyName,3,120,80,110,120,None,140,Human,3,None,None,0,45,75,90,90,75,50,30,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_BOSS_SIGULD_B,Siguld,0,None,0,530,None,None,None,None,None,None,0,None,['WHGSW03_A','None'],['50','0','0'],['WHGSW03_A','None'],0,35,507,5,None,Btl_E_W04_BOSS_SIGULD_B_EnemyName,4,120,80,110,120,None,140,Human,5,None,None,0,45,75,90,90,75,50,30,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_BOSS_SIGULD_C,M1000,0,None,0,480,None,None,None,None,None,None,0,DL_CLAW_RARE,['SOZAI_DEMON_BLOOD','WLDAG07_A'],['50','50','100'],['None','None'],0,35,501,0,None,Btl_E_W04_BOSS_SIGULD_C_EnemyName,4,120,80,110,120,None,140,Asmodian,0,None,None,0,45,90,90,90,100,30,30,100,75,None,L,0,None,None,0,4,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W04_PIRATEGERD_00_A,Pirate_Gerd,0,None,0,260,None,None,None,None,None,None,35,None,['GLONE07_A','None'],['50','0','0'],['GLONE07_A','None'],0,0,303,3,None,Btl_E_W04_PIRATEGERD_00_A_EnemyName,3,120,80,110,120,None,140,Human,3,None,None,0,30,75,90,45,30,30,45,100,50,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_PIRATEJORGEN_00_A,Pirate_Jorgen,0,None,0,165,None,None,None,None,None,None,0,None,['SAIN04_A','None'],['50','0','0'],['None','None'],0,35,211,0,None,Btl_E_W04_PIRATEJORGEN_00_A_EnemyName,2,120,80,110,120,None,140,Human,0,None,None,0,30,75,90,45,30,30,75,100,50,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_PIRATELEIF_00_A,Pirate_Leif,0,None,0,530,None,None,None,None,None,None,0,None,['WLRAP02_A','None'],['50','0','0'],['WLRAP02_A','None'],0,35,505,5,None,Btl_E_W04_PIRATELEIF_00_A_EnemyName,4,120,80,110,120,None,140,Human,5,None,None,0,30,75,90,75,50,50,30,100,50,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_PIRATEDAN_00_A,Pirate_Dan,0,None,0,385,None,None,None,None,None,None,0,None,['WLLSW04_A','None'],['50','0','0'],['WLLSW04_A','None'],0,35,405,3,None,Btl_E_W04_PIRATEDAN_00_A_EnemyName,3,120,80,110,120,None,140,Human,3,None,None,0,30,75,90,45,30,30,75,100,50,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_PIRATEVIVI_00_A,Pirate_Vivi,0,None,0,530,None,None,None,None,None,None,35,None,['SAHE04_A','None'],['50','0','0'],['None','None'],0,0,505,5,None,Btl_E_W04_PIRATEVIVI_00_A_EnemyName,4,120,80,110,120,None,140,Human,5,None,None,0,30,75,90,45,30,30,75,100,50,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_PIRATEVIVI_10_A,Pirate_Vivi,0,None,0,530,None,None,None,None,None,None,100,None,['None','None'],['0','0','0'],['None','None'],0,0,505,5,None,Btl_E_W04_PIRATEVIVI_10_A_EnemyName,4,120,80,110,120,None,140,Unknown,5,None,None,0,30,75,100,100,100,30,100,100,100,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_MASTER_00_A,M0512,0,None,0,342,None,None,400,None,None,None,0,None,['SOZAI_GELATIN','SOZAI_BEAST_FANG'],['50','50','0'],['None','None'],0,35,357,5,None,Btl_E_W04_MASTER_00_A_EnemyName,3,150,110,80,140,90,130,Material,5,None,None,15,50,15,75,100,100,0,100,100,45,None,S,0,None,None,0,0,None,None,None,None,None,None,4,None,0,SOUL_E_W04_MASTER_00_A,200,0,None,None
E_W04_SEAGOD_A,M0112,0,None,0,1260,None,400,None,None,None,None,0,DL_FANG_RARE,['SOZAI_DRAGON_SCALE','None'],['50','0','100'],['None','None'],0,50,707,8,None,Btl_E_W04_SEAGOD_A_EnemyName,4,150,80,140,None,120,120,Spirit,8,None,None,100,75,75,100,100,90,50,75,100,90,None,LL,0,None,None,0,0,None,None,None,None,None,None,0,None,5,SOUL_E_W04_SEAGOD_A,200,0,None,None
E_W04_LIBERATOR_A,M0100,0,None,0,530,None,None,None,None,None,None,0,None,['SOZAI_NATIVE_SILVER','WHGSW_OLD_01'],['50','100','0'],['None','None'],1,50,479,5,None,Btl_E_W04_LIBERATOR_A_EnemyName,4,120,120,130,130,90,130,Spirit,5,None,None,0,90,90,100,90,50,30,0,100,50,None,L,0,None,None,0,0,None,None,None,None,None,None,5,None,0,SOUL_E_W04_LIBERATOR_A,200,0,None,None
E_W04_WRLD_INITIAL_00_A,Pirate_Britta,0,None,0,165,None,None,None,None,None,None,0,None,['WLLSW01_A','None'],['20','0','0'],['WLLSW01_A','None'],0,35,213,0,None,Btl_E_W04_WRLD_INITIAL_00_A_EnemyName,2,120,80,110,120,None,140,Human,0,None,None,15,30,50,30,50,30,30,45,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,None,0,0,None,None
E_W04_WRLD_INITIAL_00_B,Pirate_Acke,0,None,0,80,None,None,None,None,None,None,0,None,['WLAXE01_A','None'],['20','0','0'],['WLAXE01_A','None'],0,35,70,0,None,Btl_E_W04_WRLD_INITIAL_00_B_EnemyName,1,120,80,110,120,None,140,Human,0,None,None,0,0,45,0,30,0,0,75,100,0,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W04_BATTLESHIP_CAPTAIN,BattleshipCaptain,0,None,0,80,None,None,None,None,None,None,0,None,['None','None'],['0','0','0'],['None','None'],0,35,70,0,None,Btl_E_W04_BATTLESHIP_CAPTAIN_EnemyName,1,120,80,110,120,None,140,Human,0,None,None,0,0,45,0,30,0,0,75,100,0,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,1,None,0,0,None,None
E_W06_EVILCELL_A,Evil_Cell_A,0,None,0,122,None,None,None,None,None,None,0,None,['SOZAI_GELATIN','None'],['40','0','0'],['None','None'],0,35,151,0,None,Btl_E_W06_EVILCELL_A_EnemyName,2,120,70,120,80,130,120,Material,0,None,None,15,45,75,45,90,100,30,75,100,50,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,3,SOUL_E_W06_EVILCELL_A,36,0,None,None
E_W06_EVILCELL_B,Evil_Cell_B,0,None,0,230,None,None,None,None,None,None,0,None,['SOZAI_GELATIN','None'],['40','0','0'],['None','None'],0,35,301,0,None,Btl_E_W06_EVILCELL_B_EnemyName,3,120,70,120,80,130,120,Material,0,None,None,30,45,75,75,90,75,30,75,100,100,None,L,0,None,None,3,0,None,None,None,None,None,None,0,None,0,SOUL_E_W06_EVILCELL_B,36,0,None,None
E_W06_SAFED_A,Safed_evil,0,None,0,280,None,None,None,None,None,None,0,None,['SOZAI_GELATIN','None'],['100','0','0'],['None','None'],0,35,303,5,None,Btl_E_W06_SAFED_A_EnemyName,3,120,70,120,80,130,120,Material,5,None,None,50,45,75,90,100,75,30,75,100,90,None,L,0,None,None,0,5,None,None,None,None,None,None,0,None,0,SOUL_E_W06_SAFED_A,200,0,None,None
E_W06_VALKOINEN_A,Valkoinen_evil,0,None,0,280,None,None,None,None,None,None,0,None,['SOZAI_GELATIN','None'],['100','0','0'],['None','None'],0,35,303,5,None,Btl_E_W06_VALKOINEN_A_EnemyName,3,120,70,120,80,130,120,Material,5,None,None,50,45,75,90,100,75,30,75,100,90,None,L,5,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_E_W06_VALKOINEN_A,200,0,None,None
E_W06_CANCER_A,M0410,0,None,0,610,None,None,None,None,None,None,0,DL_BONE_RARE,['SOZAI_SQUID_FIN','WLDAG05_A'],['50','50','100'],['None','None'],0,35,603,3,None,Btl_E_W06_CANCER_A_EnemyName,4,120,120,110,90,110,None,Aquatic,3,None,None,15,50,100,90,90,30,0,90,100,75,None,LL,0,None,None,0,0,None,None,None,None,None,None,0,None,5,SOUL_E_W06_CANCER_A,200,0,None,None
E_W06_CANCER_B,M0711,0,None,0,610,None,None,None,None,None,None,0,DL_FANG_RARE,['SOZAI_FIBER','None'],['20','0','100'],['None','None'],0,35,603,3,None,Btl_E_W06_CANCER_B_EnemyName,4,120,90,110,130,110,80,Insect,3,None,None,15,45,75,100,90,75,0,75,100,90,None,L,4,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_E_W06_CANCER_B,200,0,None,None
E_W06_PARASITE_A,M0511,0,None,0,152,None,400,None,None,None,None,0,None,['SOZAI_GELATIN','SOZAI_BEAST_FANG'],['50','50','0'],['None','None'],0,35,151,3,None,Btl_E_W06_PARASITE_A_EnemyName,3,150,110,80,140,90,130,Material,3,None,None,15,50,15,75,100,45,0,100,100,45,None,S,0,None,None,0,0,None,None,None,None,None,None,0,None,4,SOUL_E_W06_PARASITE_A,36,0,None,None
E_W06_SUPERPARASITE_A,M0510,0,None,0,310,400,None,None,None,None,None,0,None,['SOZAI_GELATIN','SOZAI_BEAST_FANG'],['50','50','0'],['None','None'],0,35,343,3,None,Btl_E_W06_SUPERPARASITE_A_EnemyName,3,150,110,80,140,90,130,Material,3,None,None,15,50,75,90,100,75,0,100,100,90,None,S,0,None,None,4,0,None,None,None,None,None,None,0,None,0,SOUL_E_W06_SUPERPARASITE_A,200,0,None,None
E_W06_SUPERPARASITE_B,M0510,0,None,0,160,400,None,None,None,None,None,0,None,['SOZAI_GELATIN','SOZAI_BEAST_FANG'],['50','50','0'],['None','None'],0,35,343,3,None,Btl_E_W06_SUPERPARASITE_B_EnemyName,3,150,110,80,140,90,130,Material,3,None,None,15,50,75,90,100,75,0,100,100,90,None,S,0,None,None,4,0,None,None,None,None,None,None,0,None,0,SOUL_E_W06_SUPERPARASITE_A,200,-20,65,None
E_W07_EVAR_MISSION232_00_A,M0321,0,None,0,630,None,None,None,None,None,None,0,DL_CLAW_RARE,['None','None'],['0','0','100'],['None','None'],0,35,603,5,None,Btl_E_W07_EVAR_MISSION232_00_A_EnemyName,4,110,90,None,120,90,80,Reptiles,5,None,None,15,50,75,90,75,50,30,15,100,75,None,L,0,None,None,5,0,None,None,None,None,None,None,0,None,5,SOUL_E_W07_EVAR_MISSION232_00_A,200,0,None,None
E_W07_EVAR_MISSION401_00_A,M0812,0,None,0,100,400,None,None,None,None,None,0,None,['SOZAI_ALURA','SOZAI_ORB'],['40','20','0'],['None','None'],1,35,95,0,None,Btl_E_W07_EVAR_MISSION401_00_A_EnemyName,1,120,130,90,120,110,110,Winged,0,None,None,0,15,75,45,30,30,15,50,100,0,None,M,0,None,None,4,0,None,None,None,None,None,None,0,None,0,SOUL_E_W07_EVAR_MISSION401_00_A,24,0,None,None
E_W07_EVAR_MISSION142_00_A,Nahoj,0,None,0,322,None,None,None,None,None,None,35,None,['GLONE04_A','None'],['50','0','0'],['GLONE04_A','None'],0,0,350,3,None,Btl_E_W07_EVAR_MISSION142_00_A_EnemyName,3,130,110,None,120,None,120,Human,3,None,None,15,30,30,30,30,30,30,30,100,30,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,5,None,0,0,None,None
E_W08_M0722_A,M0722,0,None,0,172,None,None,None,None,None,None,0,None,['SOZAI_INSECT_SHELL','None'],['40','0','0'],['None','None'],0,35,155,3,None,Btl_E_W08_M0722_A_EnemyName,3,90,150,120,80,None,None,Insect,3,None,None,0,15,100,75,75,15,15,0,100,50,None,M,0,None,None,0,3,None,None,None,None,None,None,0,None,0,SOUL_E_W08_M0722_A,20,0,None,None
E_W08_M0403_A,M0403,0,None,0,168,None,None,None,None,None,None,0,None,['SAAC13_A','SASH01_A'],['20','20','0'],['None','None'],0,35,178,3,None,Btl_E_W08_M0403_A_EnemyName,3,120,110,90,110,80,120,Aquatic,3,None,None,15,0,100,30,15,15,15,15,100,30,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,SOUL_E_W08_M0403_A,20,0,None,None
E_W08_HOLEHUMAN_A,Cordycep_Man,0,None,0,100,None,None,None,None,None,None,50,None,['SAAC00_A','None'],['40','0','0'],['None','None'],0,0,121,0,None,Btl_E_W08_HOLEHUMAN_A_EnemyName,2,120,80,110,120,None,140,Human,0,None,None,0,0,100,0,30,0,0,75,100,0,None,M,5,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W08_FOSSIL_A,M2203,0,None,0,610,200,200,400,100,100,100,0,DL_FUR_RARE,['SASH16_A','None'],['35','0','100'],['None','None'],1,80,572,3,None,Btl_E_W08_FOSSIL_A_EnemyName,4,130,130,120,110,120,130,Unknown,3,None,None,100,15,90,90,90,100,15,30,100,75,None,LL,5,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_E_W08_FOSSIL_A,200,0,None,None
E_W08_FOSSIL_B,M0303,0,None,0,100,0,0,0,300,300,300,0,None,['SOZAI_SNAKESKIN','SOZAI_BEAST_FANG'],['40','100','0'],['None','None'],0,95,80,0,None,Btl_E_W08_FOSSIL_B_EnemyName,1,130,90,110,120,70,90,Unknown,0,None,None,0,0,45,30,15,100,0,15,100,15,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,3,SOUL_E_W08_FOSSIL_B,200,0,None,None
E_W08_SOILMASTER_M0220_A,M0220,0,None,0,350,None,None,None,None,None,None,0,None,['SOZAI_FIBER','SOZAI_LIGULATE_FLOWER'],['50','100','0'],['None','None'],0,80,301,5,None,Btl_E_W08_SOILMASTER_M0220_A_EnemyName,3,120,90,90,110,110,None,Plant,5,None,None,15,15,100,90,100,0,15,90,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,3,None,0,None,0,0,None,None
E_W08_SOILMASTER_M0220_B,M0220,0,None,0,350,None,None,None,None,None,None,0,None,['SOZAI_FIBER','SOZAI_LIGULATE_FLOWER'],['50','100','0'],['None','None'],0,80,301,5,None,Btl_E_W08_SOILMASTER_M0220_B_EnemyName,3,120,90,90,110,110,None,Plant,5,None,None,15,15,100,90,100,0,15,90,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,3,None,0,None,0,0,None,None
E_W08_SOILMASTER_M0220_C,M0220,0,None,0,350,None,None,None,None,None,None,0,None,['SOZAI_FIBER','SOZAI_LIGULATE_FLOWER'],['50','100','0'],['None','None'],0,80,301,5,None,Btl_E_W08_SOILMASTER_M0220_C_EnemyName,3,120,90,90,110,110,None,Plant,5,None,None,15,15,100,90,100,0,15,90,100,75,None,M,0,None,None,0,0,None,None,None,None,None,None,3,None,0,SOUL_E_W08_SOILMASTER_M0220_A,200,0,None,None
E_W08_SOILMASTER_M9051_A,M9051,0,None,0,530,None,None,None,None,None,None,0,DL_M9051,['None','None'],['0','0','100'],['None','None'],0,50,501,5,None,Btl_E_W08_SOILMASTER_M9051_A_EnemyName,4,120,120,140,140,120,120,Mecha,5,None,None,100,100,100,100,90,100,100,100,100,75,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W08_SOILMASTER_M9051_B,M9051,0,None,0,530,None,None,None,None,None,None,0,DL_M9051,['None','None'],['0','0','100'],['None','None'],0,50,501,5,None,Btl_E_W08_SOILMASTER_M9051_B_EnemyName,4,120,120,140,140,120,120,Mecha,5,None,None,100,100,100,100,90,100,100,100,100,75,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W08_SOILMASTER_M9051_C,M9051,0,None,0,530,None,None,None,None,None,None,0,DL_M9051,['None','None'],['0','0','100'],['None','None'],0,50,501,5,None,Btl_E_W08_SOILMASTER_M9051_C_EnemyName,4,120,120,140,140,120,120,Mecha,5,None,None,100,100,100,100,90,100,100,100,100,75,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W08_SOILMASTER_M2004_A,M2004,0,None,0,630,50,400,100,50,200,200,0,DL_BONE_RARE,['None','None'],['0','0','100'],['None','None'],1,35,1037,5,50,Btl_E_W08_SOILMASTER_M2004_A_EnemyName,4,140,None,130,120,110,None,Unknown,5,None,None,100,45,50,75,100,100,15,45,100,75,None,LL,5,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W08_SOILMASTER_M2004_B,M2004,0,None,0,630,50,400,100,50,200,200,0,DL_BONE_RARE,['None','None'],['0','0','100'],['None','None'],1,35,1037,5,50,Btl_E_W08_SOILMASTER_M2004_B_EnemyName,4,140,None,130,120,110,None,Unknown,5,None,None,100,45,50,75,100,100,15,45,100,75,None,LL,5,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W08_SOILMASTER_M2004_C,M2004,0,None,0,630,50,400,100,50,200,200,0,DL_BONE_RARE,['None','None'],['0','0','100'],['None','None'],1,35,1037,5,None,Btl_E_W08_SOILMASTER_M2004_C_EnemyName,4,140,None,130,120,110,None,Unknown,5,None,None,100,45,50,75,100,100,15,45,100,75,None,LL,5,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_E_W08_SOILMASTER_M2004_A,200,0,None,None
E_W09_PICK_POCKET_00_A,Sylvester,0,None,0,322,None,None,None,None,None,None,0,None,['SAAC_TICKET_2','None'],['100','0','0'],['WLDAG01_A','None'],0,35,350,3,None,Btl_E_W09_PICK_POCKET_00_A_EnemyName,3,None,130,None,120,None,120,Human,3,None,None,15,90,90,30,30,30,30,30,100,30,None,M,0,None,None,0,0,None,None,None,None,None,None,3,None,0,None,0,0,None,None
E_W09_SQUARE02_00_A,Buccaneer,0,None,0,342,None,None,None,None,None,None,0,None,['SAAC_TICKET_3','None'],['100','0','0'],['WLAXE05_A','None'],0,35,350,5,None,Btl_E_W09_SQUARE02_00_A_EnemyName,3,80,110,120,120,120,None,Human,5,None,None,15,30,90,90,75,45,30,90,100,50,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,5,None,0,0,None,None
E_W09_SQUARE02_01_A,Boudica,0,None,0,342,None,None,None,None,None,None,0,None,['SAAC_TICKET_2','None'],['100','0','0'],['WHSSW01_A','None'],0,35,350,5,None,Btl_E_W09_SQUARE02_01_A_EnemyName,3,80,110,120,120,120,None,Human,5,None,None,15,30,50,75,50,45,30,30,100,30,None,M,0,None,None,0,0,None,None,None,None,None,None,0,None,2,None,0,0,None,None
E_W09_SQUARE02_02_A,Market_Master,0,None,0,1060,None,None,None,None,None,None,35,None,['SAAC_TICKET_4','None'],['100','0','0'],['GLONE16_A','GLONE16_A'],0,0,500,8,None,Btl_E_W09_SQUARE02_02_A_EnemyName,4,110,130,130,140,130,140,Human,8,None,None,15,90,0,90,90,90,90,90,100,90,None,M,0,None,None,0,5,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W09_SQUARE02_03_A,Avalon_Gang,0,None,0,152,None,None,None,None,None,None,25,None,['SAAC_TICKET_1','None'],['100','0','0'],['None','None'],0,0,150,3,None,Btl_E_W09_SQUARE02_03_A_EnemyName,3,80,110,120,120,120,None,Human,3,None,None,15,30,0,30,30,30,30,30,100,30,None,M,0,None,None,3,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W09_SQUARE02_03_B,MerchantShipSailor,0,None,0,80,None,None,None,None,None,None,25,None,['SAAC_TICKET_2','None'],['100','0','0'],['None','None'],0,0,100,0,None,Btl_E_W09_SQUARE02_03_B_EnemyName,1,80,110,120,120,120,None,Human,0,None,None,15,30,30,30,30,30,30,30,100,30,None,M,0,None,None,3,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W09_SQUARE02_04_A,Guv,0,None,0,322,None,None,None,None,None,None,0,None,['SAAC_TICKET_3','None'],['100','0','0'],['WHGSW01_A','None'],0,35,350,3,None,Btl_E_W09_SQUARE02_04_A_EnemyName,3,80,110,120,120,120,None,Human,3,None,None,15,30,50,75,50,45,30,30,100,30,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W09_SQUARE02_WARRIOR_A,Market_Warrior,0,None,0,110,None,None,None,None,None,None,0,None,['SAAC_TICKET_1','None'],['100','0','0'],['WLLSW01_A','None'],0,35,100,3,None,Btl_E_W09_SQUARE02_WARRIOR_A_EnemyName,3,80,110,120,120,120,None,Human,3,None,None,0,15,0,0,15,0,0,15,100,0,None,M,1,None,None,0,0,None,None,None,None,None,None,0,None,0,None,0,0,None,None
E_W10_MANUSCRIPT_MONSTER_00_A,M1021,0,None,0,122,None,None,None,None,None,None,0,None,['SOZAI_BEAST_BONE','SAIN01_A'],['40','15','0'],['None','None'],0,35,153,0,None,Btl_E_W10_MANUSCRIPT_MONSTER_00_A_EnemyName,2,120,70,110,90,60,130,Asmodian,0,None,None,0,0,100,100,100,100,0,100,100,30,None,M,3,None,None,0,0,None,None,None,None,None,None,0,None,0,SOUL_E_W10_MANUSCRIPT_MONSTER_00_A,100,0,None,None
E_W10_CURSE_KING_00_A,M2204,0,None,0,980,200,200,400,100,100,100,0,None,['WHPSW08_A','None'],['100','0','0'],['None','None'],1,80,574,5,None,Btl_E_W10_CURSE_KING_00_A_EnemyName,4,130,130,120,110,120,130,Unknown,5,None,None,100,15,100,100,90,100,15,30,100,75,None,LL,0,None,None,0,5,None,None,None,None,None,None,0,None,0,SOUL_E_W10_CURSE_KING_00_A,200,0,None,None
E_W10_DRIFTING_LIZARD_00_A,M0320,0,None,0,630,None,None,None,None,None,None,0,DL_CLAW_RARE,['GHELE01_A','None'],['100','0','100'],['None','None'],0,35,913,5,None,Btl_E_W10_DRIFTING_LIZARD_00_A_EnemyName,4,110,90,None,120,90,80,Reptiles,5,None,None,15,50,50,90,75,50,30,15,100,75,None,L,0,None,None,0,0,None,None,None,None,None,None,0,None,5,SOUL_E_W10_DRIFTING_LIZARD_00_A,200,0,None,None
